21829,7162,6879,_from,28/10/2015,_until,29/10/2015
21828,7162,6880,_from,29/10/2015,_until,
21826,7162,6886
21825,7162,6976
21824,7162,7161
21823,7162,6887
21835,7163,6879,_from,09/07/2012,_until,02/10/2012
21834,7163,6880,_from,02/10/2012,_until,
21833,7163,7007
21832,7163,6923
21831,7163,7097
21830,7163,6893
21841,7164,6879,_from,04/03/2013,_until,05/03/2013
21840,7164,6880,_from,05/03/2013,_until,
21839,7164,6886
21838,7164,6976
21837,7164,7044
21836,7164,6893
21847,7165,6879,_from,14/06/2016,_until,14/07/2016
21846,7165,6880,_from,14/07/2016,_until,
21845,7165,6886
21844,7165,7067
21843,7165,7128
21842,7165,6887
21852,7166,6893
21854,7167,6879,_from,15/03/2017,_until,13/04/2017
21853,7167,6880,_from,13/04/2017,_until,
21851,7167,7007
21850,7167,6923
21849,7167,7166
21848,7167,6893
21859,7168,6887
21861,7169,6879,_from,20/06/2014,_until,09/07/2014
21860,7169,6880,_from,09/07/2014,_until,
21858,7169,6886
21857,7169,6916
21856,7169,7168
21855,7169,6887
21867,7170,6879,_from,29/03/2017,_until,07/03/2013
21866,7170,6880,_from,07/03/2013,_until,
21865,7170,6886
21864,7170,6905
21863,7170,7014
21862,7170,6893
21872,7171,6879,_from,07/01/2011,_until,
21871,7171,6886
21870,7171,7172
21869,7171,6950
21868,7171,6887
21877,7173,6882
21879,7174,6881,_from,01/07/2005,_until,
21878,7174,6879,_from,27/06/2005,_until,01/07/2005
21876,7174,6886
21875,7174,6997
21874,7174,7173
21873,7174,6882
21885,7175,6879,_from,03/12/2016,_until,06/12/2016
21884,7175,6880,_from,06/12/2016,_until,
21883,7175,6886
21882,7175,6885
21881,7175,7010
21880,7175,6890
21890,7176,6882
21892,7177,6879,_from,06/11/2009,_until,16/11/2009
21891,7177,6880,_from,16/11/2009,_until,
21889,7177,6886
21888,7177,6885
21887,7177,7176
21886,7177,6882
21898,7178,6879,_from,19/06/2015,_until,19/06/2015
21897,7178,6880,_from,19/06/2015,_until,
21896,7178,6886
21895,7178,6885
21894,7178,7059
21893,7178,6887
21904,7179,6879,_from,17/06/2008,_until,25/06/2008
21903,7179,6880,_from,25/06/2008,_until,
21902,7179,6886
21901,7179,6885
21900,7179,6909
21899,7179,6882
21910,7180,6879,_from,01/07/2009,_until,08/07/2009
21909,7180,6880,_from,08/07/2009,_until,
21908,7180,6886
21907,7180,6885
21906,7180,6977
21905,7180,6887
21915,7181,6887
21917,7182,6879,_from,18/09/2008,_until,26/09/2008
21916,7182,6880,_from,26/09/2008,_until,
21914,7182,6886
21913,7182,6916
21912,7182,7181
21911,7182,6887
21923,7183,6879,_from,02/02/2007,_until,06/02/2007
21922,7183,6880,_from,06/02/2007,_until,
21921,7183,6886
21920,7183,6885
21919,7183,6914
21918,7183,6887
21929,7184,6879,_from,10/02/2011,_until,15/02/2011
21928,7184,6880,_from,15/02/2011,_until,
21927,7184,6886
21926,7184,6885
21925,7184,6957
21924,7184,6887
21935,7185,6879,_from,26/10/2015,_until,27/10/2015
21934,7185,6880,_from,27/10/2015,_until,
21933,7185,6886
21932,7185,6976
21931,7185,7106
21930,7185,6890
21940,7186,6887
21942,7187,6879,_from,12/12/2008,_until,06/01/2009
21941,7187,6880,_from,06/01/2009,_until,
21939,7187,6886
21938,7187,6905
21937,7187,7186
21936,7187,6887
21947,7188,6887
21949,7189,6879,_from,03/05/2017,_until,04/05/2017
21948,7189,6880,_from,04/05/2017,_until,
21946,7189,6886
21945,7189,6885
21944,7189,7188
21943,7189,6887
21955,7190,6879,_from,30/04/2013,_until,30/04/2013
21954,7190,6880,_from,30/04/2013,_until,
21953,7190,6886
21952,7190,6885
21951,7190,6894
21950,7190,6893
21961,7191,6879,_from,21/01/2010,_until,25/01/2010
21960,7191,6880,_from,25/01/2010,_until,
21959,7191,6886
21958,7191,6885
21957,7191,6952
21956,7191,6887
21967,7192,6879,_from,28/11/2011,_until,29/11/2011
21966,7192,6880,_from,29/11/2011,_until,
21965,7192,6886
21964,7192,6885
21963,7192,7052
21962,7192,6882
21973,7193,6879,_from,05/09/2008,_until,13/10/2008
21972,7193,6880,_from,13/10/2008,_until,
21971,7193,6886
21970,7193,6905
21969,7193,7052
21968,7193,6882
21979,7194,6879,_from,24/10/2008,_until,27/10/2008
21978,7194,6880,_from,27/10/2008,_until,
21977,7194,6886
21976,7194,6885
21975,7194,6903
21974,7194,6893
21984,7195,6882
21983,7196,7197
21982,7196,6919
21981,7196,7195
21980,7196,6882
21989,7198,6887
21991,7199,6879,_from,08/05/2012,_until,11/05/2012
21990,7199,6880,_from,11/05/2012,_until,
21988,7199,6886
21987,7199,6885
21986,7199,7198
21985,7199,6887
21996,7200,6882
21998,7201,6879,_from,02/09/2010,_until,22/11/2010
21997,7201,6880,_from,22/11/2010,_until,
21995,7201,7007
21994,7201,7067
21993,7201,7200
21992,7201,6882
22004,7202,6879,_from,13/01/2012,_until,14/02/2012
22003,7202,6880,_from,14/02/2012,_until,
22002,7202,6886
22001,7202,7067
22000,7202,6896
21999,7202,6890
22010,7203,6879,_from,26/11/2012,_until,06/12/2012
22009,7203,6880,_from,06/12/2012,_until,
22008,7203,6886
22007,7203,6885
22006,7203,6952
22005,7203,6887
22016,7204,6879,_from,04/09/2013,_until,12/09/2013
22015,7204,6880,_from,12/09/2013,_until,
22014,7204,6886
22013,7204,6885
22012,7204,6896
22011,7204,6890
22022,7205,6879,_from,21/12/2015,_until,05/01/2016
22021,7205,6880,_from,05/01/2016,_until,
22020,7205,6886
22019,7205,6905
22018,7205,7157
22017,7205,6890
22027,7206,6882
22029,7207,6879,_from,16/02/2017,_until,16/02/2017
22028,7207,6880,_from,16/02/2017,_until,
22026,7207,6886
22025,7207,6976
22024,7207,7206
22023,7207,6882
22034,7208,6887
22036,7209,6879,_from,21/05/2012,_until,11/06/2012
22035,7209,6880,_from,11/06/2012,_until,
22033,7209,6886
22032,7209,6905
22031,7209,7208
22030,7209,6887
22042,7210,6879,_from,04/05/2012,_until,21/05/2012
22041,7210,6880,_from,21/05/2012,_until,
22040,7210,6886
22039,7210,6905
22038,7210,7128
22037,7210,6887
22048,7211,6879,_from,03/06/2016,_until,10/06/2016
22047,7211,6880,_from,10/06/2016,_until,
22046,7211,6886
22045,7211,6905
22044,7211,6971
22043,7211,6882
22054,7212,6879,_from,26/03/2015,_until,31/03/2015
22053,7212,6880,_from,31/03/2015,_until,
22052,7212,6886
22051,7212,6905
22050,7212,6903
22049,7212,6893
22060,7213,6879,_from,29/09/2005,_until,17/11/2005
22059,7213,6880,_from,17/11/2005,_until,
22058,7213,7007
22057,7213,7067
22056,7213,7014
22055,7213,6893
22065,7214,6893
22067,7215,6881,_from,16/07/2007,_until,
22066,7215,6879,_from,12/07/2007,_until,16/07/2007
22064,7215,6886
22063,7215,6885
22062,7215,7214
22061,7215,6893
22073,7216,6879,_from,01/12/2011,_until,06/12/2011
22072,7216,6880,_from,06/12/2011,_until,
22071,7216,6886
22070,7216,6885
22069,7216,6891
22068,7216,6890
22079,7217,6879,_from,05/12/2016,_until,30/12/2016
22078,7217,6880,_from,30/12/2016,_until,
22077,7217,6886
22076,7217,6905
22075,7217,6950
22074,7217,6887
22084,7218,6890
22086,7219,6879,_from,28/07/2005,_until,23/09/2005
22085,7219,6880,_from,23/09/2005,_until,
22083,7219,7007
22082,7219,7006
22081,7219,7218
22080,7219,6890
22092,7220,6879,_from,18/05/2016,_until,19/05/2016
22091,7220,6880,_from,19/05/2016,_until,
22090,7220,6886
22089,7220,6976
22088,7220,7010
22087,7220,6890
22098,7221,6879,_from,03/03/2014,_until,05/03/2014
22097,7221,6880,_from,05/03/2014,_until,
22096,7221,6886
22095,7221,6976
22094,7221,6950
22093,7221,6887
22104,7222,6879,_from,07/07/2015,_until,08/07/2015
22103,7222,6880,_from,08/07/2015,_until,
22102,7222,6886
22101,7222,6885
22100,7222,6883
22099,7222,6882
22110,7223,6879,_from,16/09/2007,_until,19/09/2007
22109,7223,6880,_from,19/09/2007,_until,
22108,7223,6886
22107,7223,6885
22106,7223,6990
22105,7223,6893
22116,7224,6879,_from,31/03/2011,_until,12/04/2011
22115,7224,6880,_from,12/04/2011,_until,
22114,7224,6886
22113,7224,6885
22112,7224,7014
22111,7224,6893
22121,7225,6893
22123,7226,6879,_from,07/09/2011,_until,22/09/2011
22122,7226,6880,_from,22/09/2011,_until,
22120,7226,6886
22119,7226,6905
22118,7226,7225
22117,7226,6893
22128,7227,6890
22130,7228,6879,_from,05/02/2010,_until,09/02/2010
22129,7228,6880,_from,09/02/2010,_until,
22127,7228,6886
22126,7228,6885
22125,7228,7227
22124,7228,6890
22136,7229,6879,_from,07/11/2011,_until,10/11/2011
22135,7229,6880,_from,10/11/2011,_until,
22134,7229,6886
22133,7229,6885
22132,7229,7012
22131,7229,6890
22142,7230,6879,_from,23/11/2006,_until,27/11/2006
22141,7230,6880,_from,27/11/2006,_until,
22140,7230,6886
22139,7230,6885
22138,7230,6914
22137,7230,6887
22148,7231,6879,_from,26/05/2016,_until,13/06/2016
22147,7231,6880,_from,13/06/2016,_until,
22146,7231,6886
22145,7231,6937
22144,7231,7023
22143,7231,6893
22154,7232,6879,_from,04/04/2017,_until,04/04/2017
22153,7232,6880,_from,04/04/2017,_until,
22152,7232,6886
22151,7232,6976
22150,7232,7052
22149,7232,6882
22160,7233,6879,_from,23/11/2011,_until,25/11/2011
22159,7233,6880,_from,25/11/2011,_until,
22158,7233,6886
22157,7233,6885
22156,7233,7225
22155,7233,6893
22165,7234,6879,_from,21/08/2013,_until,
22164,7234,6886
22163,7234,6976
22162,7234,6891
22161,7234,6890
22170,7235,6887
22172,7236,6879,_from,30/06/2005,_until,05/08/2005
22171,7236,6880,_from,05/08/2005,_until,
22169,7236,6886
22168,7236,6997
22167,7236,7235
22166,7236,6887
22177,7237,6890
22179,7238,6879,_from,16/11/2016,_until,30/11/2016
22178,7238,6880,_from,30/11/2016,_until,
22176,7238,6886
22175,7238,6905
22174,7238,7237
22173,7238,6890
22184,7239,6890
22186,7240,6879,_from,21/09/2011,_until,06/10/2011
22185,7240,6880,_from,06/10/2011,_until,
22183,7240,6886
22182,7240,6905
22181,7240,7239
22180,7240,6890
22192,7241,6879,_from,21/08/2014,_until,22/08/2014
22191,7241,6880,_from,22/08/2014,_until,
22190,7241,6886
22189,7241,6885
22188,7241,6977
22187,7241,6887
22197,7242,6887
22198,7243,6880,_from,20/04/2016,_until,20/04/2017
22196,7243,6886
22195,7243,7049
22194,7243,7242
22193,7243,6887
22203,7244,6887
22205,7245,6879,_from,08/06/2011,_until,13/06/2011
22204,7245,6880,_from,13/06/2011,_until,
22202,7245,6886
22201,7245,6885
22200,7245,7244
22199,7245,6887
22211,7246,6879,_from,20/11/2009,_until,26/11/2009
22210,7246,6880,_from,26/11/2009,_until,
22209,7246,6886
22208,7246,6885
22207,7246,7052
22206,7246,6882
22216,7247,6893
22218,7248,6881,_from,30/07/2007,_until,
22217,7248,6879,_from,25/07/2007,_until,30/07/2007
22215,7248,6886
22214,7248,6905
22213,7248,7247
22212,7248,6893
22224,7249,6879,_from,26/05/2009,_until,05/06/2009
22223,7249,6880,_from,05/06/2009,_until,
22222,7249,6886
22221,7249,6916
22220,7249,7214
22219,7249,6893
22230,7250,6879,_from,16/12/2013,_until,22/01/2014
22229,7250,6880,_from,22/01/2014,_until,
22228,7250,6886
22227,7250,6905
22226,7250,7094
22225,7250,6893
22235,7251,6887
22237,7252,6879,_from,27/08/2015,_until,27/08/2015
22236,7252,6880,_from,27/08/2015,_until,
22234,7252,6886
22233,7252,6905
22232,7252,7251
22231,7252,6887
22243,7253,6881,_from,12/07/2005,_until,
22242,7253,6879,_from,30/06/2005,_until,12/07/2005
22241,7253,6886
22240,7253,7006
22239,7253,6933
22238,7253,6887
22249,7254,6879,_from,14/04/2010,_until,20/04/2010
22248,7254,6880,_from,20/04/2010,_until,
22247,7254,6886
22246,7254,6885
22245,7254,6914
22244,7254,6887
22255,7255,6879,_from,04/11/2014,_until,05/11/2014
22254,7255,6880,_from,05/11/2014,_until,
22253,7255,6886
22252,7255,6976
22251,7255,6979
22250,7255,6887
22260,7256,6887
22262,7257,6879,_from,13/07/2005,_until,12/08/2005
22261,7257,6880,_from,12/08/2005,_until,
22259,7257,6886
22258,7257,6997
22257,7257,7256
22256,7257,6887
22268,7258,6879,_from,23/01/2006,_until,07/02/2006
22267,7258,6880,_from,07/02/2006,_until,
22266,7258,6886
22265,7258,6905
22264,7258,6924
22263,7258,6893
22273,7259,6890
22275,7260,6879,_from,07/08/2012,_until,20/09/2012
22274,7260,6880,_from,20/09/2012,_until,
22272,7260,6886
22271,7260,6923
22270,7260,7259
22269,7260,6890
22280,7261,6890
22282,7262,6879,_from,24/11/2011,_until,25/11/2011
22281,7262,6880,_from,25/11/2011,_until,
22279,7262,6886
22278,7262,6885
22277,7262,7261
22276,7262,6890
22288,7263,6879,_from,16/02/2017,_until,20/02/2017
22287,7263,6880,_from,20/02/2017,_until,
22286,7263,6886
22285,7263,6885
22284,7263,6924
22283,7263,6893
22294,7264,6879,_from,15/11/2005,_until,30/11/2005
22293,7264,6880,_from,30/11/2005,_until,
22292,7264,6886
22291,7264,6905
22290,7264,7108
22289,7264,6893
22300,7265,6879,_from,18/06/2014,_until,03/07/2014
22299,7265,6880,_from,03/07/2014,_until,
22298,7265,6886
22297,7265,6905
22296,7265,7227
22295,7265,6890
22305,7266,6893
22307,7267,6879,_from,24/06/2014,_until,27/06/2014
22306,7267,6880,_from,27/06/2014,_until,
22304,7267,6886
22303,7267,6885
22302,7267,7266
22301,7267,6893
22313,7268,6879,_from,22/04/2010,_until,27/04/2010
22312,7268,6880,_from,27/04/2010,_until,
22311,7268,6886
22310,7268,6885
22309,7268,7244
22308,7268,6887
22318,7269,6887
22320,7270,6879,_from,30/07/2014,_until,07/10/2014
22319,7270,6880,_from,07/10/2014,_until,
22317,7270,6886
22316,7270,6923
22315,7270,7269
22314,7270,6887
22326,7271,6879,_from,21/12/2016,_until,23/01/2017
22325,7271,6880,_from,23/01/2017,_until,
22324,7271,6886
22323,7271,7272
22322,7271,6924
22321,7271,6893
22332,7273,6879,_from,27/08/2013,_until,27/08/2013
22331,7273,6880,_from,27/08/2013,_until,
22330,7273,6886
22329,7273,6976
22328,7273,6894
22327,7273,6893
22338,7274,6879,_from,28/10/2014,_until,29/10/2014
22337,7274,6880,_from,29/10/2014,_until,
22336,7274,6886
22335,7274,6976
22334,7274,7106
22333,7274,6890
22344,7275,6879,_from,18/02/2013,_until,19/02/2013
22343,7275,6880,_from,19/02/2013,_until,
22342,7275,6886
22341,7275,6885
22340,7275,6962
22339,7275,6887
22350,7276,6879,_from,09/07/2015,_until,27/07/2015
22349,7276,6880,_from,27/07/2015,_until,
22348,7276,6886
22347,7276,6905
22346,7276,6971
22345,7276,6882
22356,7277,6879,_from,21/10/2013,_until,21/10/2013
22355,7277,6880,_from,21/10/2013,_until,
22354,7277,6886
22353,7277,6885
22352,7277,7010
22351,7277,6890
22362,7278,6879,_from,18/04/2006,_until,03/05/2006
22361,7278,6880,_from,03/05/2006,_until,
22360,7278,6886
22359,7278,6905
22358,7278,7014
22357,7278,6893
22368,7279,6879,_from,26/09/2013,_until,15/10/2013
22367,7279,6880,_from,15/10/2013,_until,
22366,7279,6886
22365,7279,6916
22364,7279,6971
22363,7279,6882
22374,7280,6879,_from,15/05/2015,_until,15/05/2015
22373,7280,6880,_from,15/05/2015,_until,
22372,7280,6886
22371,7280,6976
22370,7280,6990
22369,7280,6893
22379,7281,6893
22381,7282,6879,_from,25/11/2005,_until,28/12/2005
22380,7282,6880,_from,28/12/2005,_until,
22378,7282,6886
22377,7282,6923
22376,7282,7281
22375,7282,6893
22386,7283,6887
22387,7284,6880,_from,16/04/2010,_until,16/04/2011
22385,7284,6886
22384,7284,7049
22383,7284,7283
22382,7284,6887
22393,7285,6879,_from,15/06/2009,_until,20/08/2009
22392,7285,6880,_from,20/08/2009,_until,
22391,7285,7007
22390,7285,7067
22389,7285,7181
22388,7285,6887
22399,7286,6879,_from,24/02/2016,_until,25/02/2016
22398,7286,6880,_from,25/02/2016,_until,
22397,7286,6886
22396,7286,6885
22395,7286,6971
22394,7286,6882
22405,7287,6879,_from,06/06/2008,_until,10/06/2008
22404,7287,6880,_from,10/06/2008,_until,
22403,7287,6886
22402,7287,6885
22401,7287,6914
22400,7287,6887
22411,7288,6879,_from,13/09/2012,_until,17/09/2012
22410,7288,6880,_from,17/09/2012,_until,
22409,7288,6886
22408,7288,6885
22407,7288,6924
22406,7288,6893
22417,7289,6879,_from,12/11/2010,_until,15/11/2010
22416,7289,6880,_from,15/11/2010,_until,
22415,7289,6886
22414,7289,6885
22413,7289,7076
22412,7289,6887
22422,7290,6882
22423,7291,6879,_from,03/08/2010,_until,
22421,7291,6886
22420,7291,6947
22419,7291,7290
22418,7291,6882
22429,7292,6879,_from,03/06/2015,_until,04/06/2015
22428,7292,6880,_from,04/06/2015,_until,
22427,7292,6886
22426,7292,6976
22425,7292,6974
22424,7292,6890
22434,7293,6882
22436,7294,6879,_from,13/03/2012,_until,17/04/2012
22435,7294,6880,_from,17/04/2012,_until,
22433,7294,6886
22432,7294,6885
22431,7294,7293
22430,7294,6882
22442,7295,6879,_from,22/06/2011,_until,12/07/2011
22441,7295,6880,_from,12/07/2011,_until,
22440,7295,6886
22439,7295,6937
22438,7295,6990
22437,7295,6893
22447,7296,6893
22449,7297,6879,_from,05/08/2005,_until,02/09/2005
22448,7297,6880,_from,02/09/2005,_until,
22446,7297,6886
22445,7297,6997
22444,7297,7296
22443,7297,6893
22455,7298,6879,_from,21/01/2010,_until,25/01/2010
22454,7298,6880,_from,25/01/2010,_until,
22453,7298,6886
22452,7298,6885
22451,7298,6952
22450,7298,6887
22460,7299,6893
22462,7300,6879,_from,21/02/2011,_until,04/03/2011
22461,7300,6880,_from,04/03/2011,_until,
22459,7300,6886
22458,7300,6916
22457,7300,7299
22456,7300,6893
22468,7301,6879,_from,29/11/2013,_until,02/12/2013
22467,7301,6880,_from,02/12/2013,_until,
22466,7301,6886
22465,7301,6976
22464,7301,6894
22463,7301,6893
22474,7302,6879,_from,04/03/2009,_until,12/03/2009
22473,7302,6880,_from,12/03/2009,_until,
22472,7302,6886
22471,7302,6885
22470,7302,6952
22469,7302,6887
22480,7303,6879,_from,06/12/2007,_until,06/12/2007
22479,7303,6880,_from,06/12/2007,_until,
22478,7303,6886
22477,7303,6885
22476,7303,6990
22475,7303,6893
22486,7304,6879,_from,18/01/2008,_until,22/01/2008
22485,7304,6880,_from,22/01/2008,_until,
22484,7304,6886
22483,7304,6885
22482,7304,6894
22481,7304,6893
22492,7305,6879,_from,13/03/2017,_until,22/03/2017
22491,7305,6880,_from,22/03/2017,_until,
22490,7305,6886
22489,7305,6916
22488,7305,6933
22487,7305,6887
22498,7306,6879,_from,15/10/2015,_until,15/10/2015
22497,7306,6880,_from,15/10/2015,_until,
22496,7306,6886
22495,7306,6885
22494,7306,6940
22493,7306,6887
22504,7307,6879,_from,12/04/2010,_until,15/04/2010
22503,7307,6880,_from,15/04/2010,_until,
22502,7307,6886
22501,7307,6885
22500,7307,6990
22499,7307,6893
22510,7308,6879,_from,08/12/2006,_until,11/01/2007
22509,7308,6880,_from,11/01/2007,_until,
22508,7308,6886
22507,7308,6905
22506,7308,7110
22505,7308,6887
22515,7309,6887
22517,7310,6879,_from,27/02/2015,_until,11/03/2015
22516,7310,6880,_from,11/03/2015,_until,
22514,7310,6886
22513,7310,6905
22512,7310,7309
22511,7310,6887
22523,7311,6879,_from,27/02/2015,_until,02/03/2015
22522,7311,6880,_from,02/03/2015,_until,
22521,7311,6886
22520,7311,6885
22519,7311,7014
22518,7311,6893
22528,7312,6890
22530,7313,6879,_from,01/09/2014,_until,02/09/2014
22529,7313,6880,_from,02/09/2014,_until,
22527,7313,6886
22526,7313,6885
22525,7313,7312
22524,7313,6890
22535,7314,6887
22537,7315,6879,_from,26/08/2010,_until,31/08/2010
22536,7315,6880,_from,31/08/2010,_until,
22534,7315,6886
22533,7315,6885
22532,7315,7314
22531,7315,6887
22542,7316,6879,_from,08/03/2013,_until,
22541,7316,6886
22540,7316,6976
22539,7316,6962
22538,7316,6887
22548,7317,6879,_from,13/03/2015,_until,16/03/2015
22547,7317,6880,_from,16/03/2015,_until,
22546,7317,6886
22545,7317,6885
22544,7317,7012
22543,7317,6890
22554,7318,6879,_from,06/01/2012,_until,11/01/2012
22553,7318,6880,_from,11/01/2012,_until,
22552,7318,6886
22551,7318,6885
22550,7318,7012
