,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
225,Origin,Dragon Hall,2006_Beetroot Deli_Dragon Hall,51.516745,-0.122603,2006-01-03
226,Destination,Pizza Pleeze,2006_Pizza Pleeze_Dragon Hall,51.556776,-0.13938499999999998,2006-01-27
227,Origin,Dragon Hall,2006_Pizza Pleeze_Dragon Hall,51.516745,-0.122603,2006-01-03
228,Destination,Melrose And Morgan Limited,2006_Melrose And Morgan Limited_Dragon Hall,51.540572999999995,-0.150756,2006-03-03
229,Origin,Dragon Hall,2006_Melrose And Morgan Limited_Dragon Hall,51.516745,-0.122603,2006-01-03
230,Destination,LAS IGUANAS,2006_LAS IGUANAS_Dragon Hall,51.524397,-0.12385,2006-06-20
231,Origin,Dragon Hall,2006_LAS IGUANAS_Dragon Hall,51.516745,-0.122603,2006-01-03
232,Destination,Upper Crust Platform 8,2006_Upper Crust Platform 8_Dragon Hall,51.531959,-0.12365,2006-01-19
233,Origin,Dragon Hall,2006_Upper Crust Platform 8_Dragon Hall,51.516745,-0.122603,2006-01-03
234,Destination,Ay Caramba Formerly (Ottoman Palace),2006_Ay Caramba Formerly (Ottoman Palace)_Dragon Hall,51.535228000000004,-0.138658,2006-02-23
235,Origin,Dragon Hall,2006_Ay Caramba Formerly (Ottoman Palace)_Dragon Hall,51.516745,-0.122603,2006-01-03
236,Destination,Fishworks,2006_Fishworks_Dragon Hall,51.540818,-0.158121,2006-01-17
237,Origin,Dragon Hall,2006_Fishworks_Dragon Hall,51.516745,-0.122603,2006-01-03
238,Destination,Buttyboys,2006_Buttyboys_Dragon Hall,51.522625,-0.11455699999999999,2006-07-19
239,Origin,Dragon Hall,2006_Buttyboys_Dragon Hall,51.516745,-0.122603,2006-01-03
240,Destination,OLA Cafe Restaurant,2006_OLA Cafe Restaurant_Dragon Hall,51.515044,-0.126064,2006-03-30
241,Origin,Dragon Hall,2006_OLA Cafe Restaurant_Dragon Hall,51.516745,-0.122603,2006-01-03
242,Destination,My Chocolate Ltd,2006_My Chocolate Ltd_Dragon Hall,51.519928,-0.10986800000000001,2006-12-22
243,Origin,Dragon Hall,2006_My Chocolate Ltd_Dragon Hall,51.516745,-0.122603,2006-01-03
244,Destination,The Bloomsbury Festival,2006_The Bloomsbury Festival_Dragon Hall,51.525261,-0.12169200000000001,2006-08-15
245,Origin,Dragon Hall,2006_The Bloomsbury Festival_Dragon Hall,51.516745,-0.122603,2006-01-03
246,Destination,Delicatessen,2006_Delicatessen_Dragon Hall,51.551840000000006,-0.192992,2006-11-07
247,Origin,Dragon Hall,2006_Delicatessen_Dragon Hall,51.516745,-0.122603,2006-01-03
248,Destination,Camden Fast Food,2006_Camden Fast Food_Dragon Hall,51.534911,-0.139649,2006-03-03
249,Origin,Dragon Hall,2006_Camden Fast Food_Dragon Hall,51.516745,-0.122603,2006-01-03
250,Destination,Sapori Italiani,2006_Sapori Italiani_Dragon Hall,51.549746,-0.16428399999999999,2006-05-12
251,Origin,Dragon Hall,2006_Sapori Italiani_Dragon Hall,51.516745,-0.122603,2006-01-03
252,Destination,Rossodisera,2006_Rossodisera_Dragon Hall,51.515044,-0.126064,2006-07-24
253,Origin,Dragon Hall,2006_Rossodisera_Dragon Hall,51.516745,-0.122603,2006-01-03
254,Destination,Square Pie,2006_Square Pie_Dragon Hall,51.523298,-0.12282,2006-08-30
255,Origin,Dragon Hall,2006_Square Pie_Dragon Hall,51.516745,-0.122603,2006-01-03
256,Destination,Paradise,2006_Paradise_Dragon Hall,51.555367,-0.167068,2006-02-14
257,Origin,Dragon Hall,2006_Paradise_Dragon Hall,51.516745,-0.122603,2006-01-03
258,Destination,Cafe & Grill,2006_Cafe & Grill_Dragon Hall,51.540172999999996,-0.14257999999999998,2006-03-21
259,Origin,Dragon Hall,2006_Cafe & Grill_Dragon Hall,51.516745,-0.122603,2006-01-03
260,Destination,Dragon Hall,2006_Dragon Hall_Dragon Hall,51.516745,-0.122603,2006-01-03
261,Origin,Dragon Hall,2006_Dragon Hall_Dragon Hall,51.516745,-0.122603,2006-01-03
262,Destination,London Malay Festival,2006_London Malay Festival_Dragon Hall,51.522219,-0.125756,2006-12-05
263,Origin,Dragon Hall,2006_London Malay Festival_Dragon Hall,51.516745,-0.122603,2006-01-03
264,Destination,Tin Pan Alley Festival,2006_Tin Pan Alley Festival_Dragon Hall,51.515526,-0.12947,2006-01-17
265,Origin,Dragon Hall,2006_Tin Pan Alley Festival_Dragon Hall,51.516745,-0.122603,2006-01-03
266,Destination,Cuban,2006_Cuban_Dragon Hall,51.542256,-0.14816,2006-12-22
267,Origin,Dragon Hall,2006_Cuban_Dragon Hall,51.516745,-0.122603,2006-01-03
268,Destination,Centre Point (18th Floor),2006_Centre Point (18th Floor)_Dragon Hall,51.516178000000004,-0.12926500000000002,2006-07-21
269,Origin,Dragon Hall,2006_Centre Point (18th Floor)_Dragon Hall,51.516745,-0.122603,2006-01-03
270,Destination,Greenland Newsagent / Convenience Store,2006_Greenland Newsagent / Convenience Store_Dragon Hall,51.539595,-0.14058199999999998,2006-02-21
271,Origin,Dragon Hall,2006_Greenland Newsagent / Convenience Store_Dragon Hall,51.516745,-0.122603,2006-01-03
272,Destination,Chalcot Wine,2006_Chalcot Wine_Dragon Hall,51.540301,-0.15378,2006-10-31
273,Origin,Dragon Hall,2006_Chalcot Wine_Dragon Hall,51.516745,-0.122603,2006-01-03
274,Destination,Catalyst Cafe & Coffee Roasters (Formerly Underdog),2006_Catalyst Cafe & Coffee Roasters (Formerly Underdog)_Dragon Hall,51.519905,-0.11175399999999999,2006-04-20
275,Origin,Dragon Hall,2006_Catalyst Cafe & Coffee Roasters (Formerly Underdog)_Dragon Hall,51.516745,-0.122603,2006-01-03
276,Destination,Wesley House,2006_Wesley House_Dragon Hall,51.515423,-0.12044400000000001,2006-03-21
277,Origin,Dragon Hall,2006_Wesley House_Dragon Hall,51.516745,-0.122603,2006-01-03
278,Destination,Assa Korean Restaurant,2006_Assa Korean Restaurant_Dragon Hall,51.515526,-0.12947,2006-03-28
279,Origin,Dragon Hall,2006_Assa Korean Restaurant_Dragon Hall,51.516745,-0.122603,2006-01-03
280,Destination,Zen Turkce Bar,2006_Zen Turkce Bar_Dragon Hall,51.515526,-0.12947,2006-01-19
281,Origin,Dragon Hall,2006_Zen Turkce Bar_Dragon Hall,51.516745,-0.122603,2006-01-03
282,Destination,Juice Pool Bar,2006_Juice Pool Bar_Dragon Hall,51.549434999999995,-0.183002,2006-02-10
283,Origin,Dragon Hall,2006_Juice Pool Bar_Dragon Hall,51.516745,-0.122603,2006-01-03
284,Destination,Bengali Workers Association,2006_Bengali Workers Association_Dragon Hall,51.528317,-0.138854,2006-05-04
285,Origin,Dragon Hall,2006_Bengali Workers Association_Dragon Hall,51.516745,-0.122603,2006-01-03
286,Destination,Gilgamesh,2006_Gilgamesh_Dragon Hall,51.542256,-0.14816,2006-03-20
287,Origin,Dragon Hall,2006_Gilgamesh_Dragon Hall,51.516745,-0.122603,2006-01-03
288,Destination,Off Licence,2006_Off Licence_Dragon Hall,51.545735,-0.179501,2006-08-08
289,Origin,Dragon Hall,2006_Off Licence_Dragon Hall,51.516745,-0.122603,2006-01-03
290,Destination,Carpenters Arms,2006_Carpenters Arms_Dragon Hall,51.521703,-0.136071,2006-08-22
291,Origin,Dragon Hall,2006_Carpenters Arms_Dragon Hall,51.516745,-0.122603,2006-01-03
292,Destination,Olswang,2006_Olswang_Dragon Hall,51.518268,-0.11845499999999999,2006-02-26
293,Origin,Dragon Hall,2006_Olswang_Dragon Hall,51.516745,-0.122603,2006-01-03
294,Destination,Casablanca,2006_Casablanca_Dragon Hall,51.542619,-0.148387,2006-01-13
295,Origin,Dragon Hall,2006_Casablanca_Dragon Hall,51.516745,-0.122603,2006-01-03
296,Destination,Delice De France,2006_Delice De France_Dragon Hall,51.531959,-0.12365,2006-01-18
297,Origin,Dragon Hall,2006_Delice De France_Dragon Hall,51.516745,-0.122603,2006-01-03
298,Destination,Regents Park and Primrose Hill,2006_Regents Park and Primrose Hill_Dragon Hall,51.537681,-0.14920899999999998,2006-02-02
299,Origin,Dragon Hall,2006_Regents Park and Primrose Hill_Dragon Hall,51.516745,-0.122603,2006-01-03
300,Destination,Earth Natural Foods,2006_Earth Natural Foods_Dragon Hall,51.547618,-0.140702,2006-08-23
301,Origin,Dragon Hall,2006_Earth Natural Foods_Dragon Hall,51.516745,-0.122603,2006-01-03
302,Destination,Pasty Shop,2006_Pasty Shop_Dragon Hall,51.529302,-0.13258499999999998,2006-01-18
303,Origin,Dragon Hall,2006_Pasty Shop_Dragon Hall,51.516745,-0.122603,2006-01-03
304,Destination,Chicken Cottage,2006_Chicken Cottage_Dragon Hall,51.517672,-0.12209600000000001,2006-08-15
305,Origin,Dragon Hall,2006_Chicken Cottage_Dragon Hall,51.516745,-0.122603,2006-01-03
306,Destination,The Falkland Stores,2006_The Falkland Stores_Dragon Hall,51.551885,-0.135599,2006-01-20
307,Origin,Dragon Hall,2006_The Falkland Stores_Dragon Hall,51.516745,-0.122603,2006-01-03
308,Destination,Cancer Research UK,2006_Cancer Research UK_Dragon Hall,51.527302,-0.145259,2006-11-17
309,Origin,Dragon Hall,2006_Cancer Research UK_Dragon Hall,51.516745,-0.122603,2006-01-03
310,Destination,Mabuhay Me,2006_Mabuhay Me_Dragon Hall,51.542515,-0.146811,2006-11-24
311,Origin,Dragon Hall,2006_Mabuhay Me_Dragon Hall,51.516745,-0.122603,2006-01-03
312,Destination,Royal Exchange,2006_Royal Exchange_Dragon Hall,51.543859000000005,-0.145834,2006-12-14
313,Origin,Dragon Hall,2006_Royal Exchange_Dragon Hall,51.516745,-0.122603,2006-01-03
314,Destination,Tuck Shop,2006_Tuck Shop_Dragon Hall,51.543257000000004,-0.14215999999999998,2006-12-05
315,Origin,Dragon Hall,2006_Tuck Shop_Dragon Hall,51.516745,-0.122603,2006-01-03
316,Destination,Oddbins,2006_Oddbins_Dragon Hall,51.549255,-0.140701,2006-01-27
317,Origin,Dragon Hall,2006_Oddbins_Dragon Hall,51.516745,-0.122603,2006-01-03
318,Destination,Waterlow Park,2006_Waterlow Park_Dragon Hall,51.567877,-0.146145,2006-06-27
319,Origin,Dragon Hall,2006_Waterlow Park_Dragon Hall,51.516745,-0.122603,2006-01-03
320,Destination,The Lower Fairground Site,2006_The Lower Fairground Site_Dragon Hall,51.557159000000006,-0.169561,2006-06-20
321,Origin,Dragon Hall,2006_The Lower Fairground Site_Dragon Hall,51.516745,-0.122603,2006-01-03
322,Destination,Royal Cafe Restaurant,2006_Royal Cafe Restaurant_Dragon Hall,51.553430999999996,-0.162249,2006-11-09
323,Origin,Dragon Hall,2006_Royal Cafe Restaurant_Dragon Hall,51.516745,-0.122603,2006-01-03
324,Destination,Hi Sushi,2006_Hi Sushi_Dragon Hall,51.540754,-0.145258,2006-04-10
325,Origin,Dragon Hall,2006_Hi Sushi_Dragon Hall,51.516745,-0.122603,2006-01-03
326,Destination,Freemasons Arms,2006_Freemasons Arms_Dragon Hall,51.557165999999995,-0.169192,2006-02-17
327,Origin,Dragon Hall,2006_Freemasons Arms_Dragon Hall,51.516745,-0.122603,2006-01-03
328,Destination,Montana III,2006_Montana III_Dragon Hall,51.519667,-0.136475,2006-10-11
329,Origin,Dragon Hall,2006_Montana III_Dragon Hall,51.516745,-0.122603,2006-01-03
330,Destination,Whistlestop,2006_Whistlestop_Dragon Hall,51.530474,-0.123697,2006-01-06
331,Origin,Dragon Hall,2006_Whistlestop_Dragon Hall,51.516745,-0.122603,2006-01-03
332,Destination,Made in Brasil Boteco (formerly Coco Bamboo),2006_Made in Brasil Boteco (formerly Coco Bamboo)_Dragon Hall,51.54314,-0.148383,2006-09-06
333,Origin,Dragon Hall,2006_Made in Brasil Boteco (formerly Coco Bamboo)_Dragon Hall,51.516745,-0.122603,2006-01-03
334,Destination,XO Restaurant,2006_XO Restaurant_Dragon Hall,51.549339,-0.171002,2006-07-31
335,Origin,Dragon Hall,2006_XO Restaurant_Dragon Hall,51.516745,-0.122603,2006-01-03
336,Destination,The Green Room (formerly Sushi Kou),2006_The Green Room (formerly Sushi Kou)_Dragon Hall,51.554619,-0.196508,2006-07-02
337,Origin,Dragon Hall,2006_The Green Room (formerly Sushi Kou)_Dragon Hall,51.516745,-0.122603,2006-01-03
338,Destination,Corks,2006_Corks_Dragon Hall,51.562006,-0.150358,2006-02-03
339,Origin,Dragon Hall,2006_Corks_Dragon Hall,51.516745,-0.122603,2006-01-03
340,Destination,Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine),2006_Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine)_Dragon Hall,51.51578,-0.12225699999999999,2006-04-18
341,Origin,Dragon Hall,2006_Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine)_Dragon Hall,51.516745,-0.122603,2006-01-03
342,Destination,Nava Express,2006_Nava Express_Dragon Hall,51.544173,-0.200406,2006-06-02
343,Origin,Dragon Hall,2006_Nava Express_Dragon Hall,51.516745,-0.122603,2006-01-03
344,Destination,Queens Crescent Community Centre,2006_Queens Crescent Community Centre_Dragon Hall,51.549989000000004,-0.15253699999999998,2006-11-04
345,Origin,Dragon Hall,2006_Queens Crescent Community Centre_Dragon Hall,51.516745,-0.122603,2006-01-03
346,Destination,Alliance,2006_Alliance_Dragon Hall,51.551010999999995,-0.201229,2006-01-24
347,Origin,Dragon Hall,2006_Alliance_Dragon Hall,51.516745,-0.122603,2006-01-03
348,Destination,Bacco,2006_Bacco_Dragon Hall,51.519397,-0.11733099999999999,2006-06-28
349,Origin,Dragon Hall,2006_Bacco_Dragon Hall,51.516745,-0.122603,2006-01-03
350,Destination,Chez Bob,2006_Chez Bob_Dragon Hall,51.550631,-0.165875,2006-03-01
351,Origin,Dragon Hall,2006_Chez Bob_Dragon Hall,51.516745,-0.122603,2006-01-03
352,Destination,Sainsbury's Supermarket Ltd,2006_Sainsbury's Supermarket Ltd_Dragon Hall,51.518941,-0.106305,2006-05-04
353,Origin,Dragon Hall,2006_Sainsbury's Supermarket Ltd_Dragon Hall,51.516745,-0.122603,2006-01-03
354,Destination,Damson Cafe,2006_Damson Cafe_Dragon Hall,51.515347,-0.12775799999999998,2006-03-11
355,Origin,Dragon Hall,2006_Damson Cafe_Dragon Hall,51.516745,-0.122603,2006-01-03
356,Destination,Cafe Rio,2006_Cafe Rio_Dragon Hall,51.523559999999996,-0.139343,2006-11-20
357,Origin,Dragon Hall,2006_Cafe Rio_Dragon Hall,51.516745,-0.122603,2006-01-03
358,Destination,Travelodge,2006_Travelodge_Dragon Hall,51.516451,-0.125354,2006-04-28
359,Origin,Dragon Hall,2006_Travelodge_Dragon Hall,51.516745,-0.122603,2006-01-03
360,Destination,DOMO 94 (Previously known as Thang Long Vietnamese Restaurant),2006_DOMO 94 (Previously known as Thang Long Vietnamese Restaurant)_Dragon Hall,51.541171000000006,-0.13830399999999998,2006-03-04
361,Origin,Dragon Hall,2006_DOMO 94 (Previously known as Thang Long Vietnamese Restaurant)_Dragon Hall,51.516745,-0.122603,2006-01-03
362,Destination,My Local,2006_My Local_Dragon Hall,51.543881,-0.14638900000000002,2006-04-21
363,Origin,Dragon Hall,2006_My Local_Dragon Hall,51.516745,-0.122603,2006-01-03
364,Destination,Cafe Ritazza,2006_Cafe Ritazza_Dragon Hall,51.531775,-0.126577,2006-01-06
365,Origin,Dragon Hall,2006_Cafe Ritazza_Dragon Hall,51.516745,-0.122603,2006-01-03
366,Destination,ITV Services Ltd (formerly Carlton Comunication Ltd),2006_ITV Services Ltd (formerly Carlton Comunication Ltd)_Dragon Hall,51.52336,-0.11416099999999998,2006-08-09
367,Origin,Dragon Hall,2006_ITV Services Ltd (formerly Carlton Comunication Ltd)_Dragon Hall,51.516745,-0.122603,2006-01-03
368,Destination,British Museum,2006_British Museum_Dragon Hall,51.519317,-0.127341,2006-02-28
369,Origin,Dragon Hall,2006_British Museum_Dragon Hall,51.516745,-0.122603,2006-01-03
370,Destination,Hellenic Restaurant,2006_Hellenic Restaurant_Dragon Hall,51.536848,-0.14191099999999998,2006-06-10
371,Origin,Dragon Hall,2006_Hellenic Restaurant_Dragon Hall,51.516745,-0.122603,2006-01-03
372,Destination,Poolcrest Snooker Club,2006_Poolcrest Snooker Club_Dragon Hall,51.545148,-0.201396,2006-07-04
373,Origin,Dragon Hall,2006_Poolcrest Snooker Club_Dragon Hall,51.516745,-0.122603,2006-01-03
374,Destination,Royal Pizza,2006_Royal Pizza_Dragon Hall,51.530693,-0.121473,2006-01-27
375,Origin,Dragon Hall,2006_Royal Pizza_Dragon Hall,51.516745,-0.122603,2006-01-03
376,Destination,Hampstead Kebab and Fish Bar,2006_Hampstead Kebab and Fish Bar_Dragon Hall,51.551211,-0.19204000000000002,2006-01-26
377,Origin,Dragon Hall,2006_Hampstead Kebab and Fish Bar_Dragon Hall,51.516745,-0.122603,2006-01-03
378,Destination,Sfizio Caffe Ltd,2006_Sfizio Caffe Ltd_Dragon Hall,51.519793,-0.117736,2006-11-20
379,Origin,Dragon Hall,2006_Sfizio Caffe Ltd_Dragon Hall,51.516745,-0.122603,2006-01-03
380,Destination,Mediacom,2006_Mediacom_Dragon Hall,51.520022999999995,-0.120031,2006-11-24
381,Origin,Dragon Hall,2006_Mediacom_Dragon Hall,51.516745,-0.122603,2006-01-03
382,Destination,Bagel Bite,2006_Bagel Bite_Dragon Hall,51.516842,-0.126469,2006-10-31
383,Origin,Dragon Hall,2006_Bagel Bite_Dragon Hall,51.516745,-0.122603,2006-01-03
384,Destination,Ronel Mediterranean Bar & Restaurant (previouslyEl Bello),2006_Ronel Mediterranean Bar & Restaurant (previouslyEl Bello)_Dragon Hall,51.545552,-0.176535,2006-03-15
385,Origin,Dragon Hall,2006_Ronel Mediterranean Bar & Restaurant (previouslyEl Bello)_Dragon Hall,51.516745,-0.122603,2006-01-03
386,Destination,Heath Street Bar,2006_Heath Street Bar_Dragon Hall,51.557278000000004,-0.178703,2006-10-01
387,Origin,Dragon Hall,2006_Heath Street Bar_Dragon Hall,51.516745,-0.122603,2006-01-03
388,Destination,The Art Workers Guild,2006_The Art Workers Guild_Dragon Hall,51.521776,-0.12359300000000001,2006-05-10
389,Origin,Dragon Hall,2006_The Art Workers Guild_Dragon Hall,51.516745,-0.122603,2006-01-03
390,Destination,Kilburn Grange Park,2006_Kilburn Grange Park_Dragon Hall,51.543921000000005,-0.197246,2006-11-05
391,Origin,Dragon Hall,2006_Kilburn Grange Park_Dragon Hall,51.516745,-0.122603,2006-01-03
392,Destination,Kentish Delight Bar,2006_Kentish Delight Bar_Dragon Hall,51.551322,-0.141042,2006-05-17
393,Origin,Dragon Hall,2006_Kentish Delight Bar_Dragon Hall,51.516745,-0.122603,2006-01-03
394,Destination,Arlington Conference Centre,2006_Arlington Conference Centre_Dragon Hall,51.540039,-0.14449700000000001,2006-05-15
395,Origin,Dragon Hall,2006_Arlington Conference Centre_Dragon Hall,51.516745,-0.122603,2006-01-03
396,Destination,"Paramount (Floors 31, 32, 33)","2006_Paramount (Floors 31, 32, 33)_Dragon Hall",51.516178000000004,-0.12926500000000002,2006-09-28
397,Origin,Dragon Hall,"2006_Paramount (Floors 31, 32, 33)_Dragon Hall",51.516745,-0.122603,2006-01-03
398,Destination,Acorn House Restaurant,2006_Acorn House Restaurant_Dragon Hall,51.528611,-0.118474,2006-10-25
399,Origin,Dragon Hall,2006_Acorn House Restaurant_Dragon Hall,51.516745,-0.122603,2006-01-03
400,Destination,Depa Tandoori Indian Restaurant,2006_Depa Tandoori Indian Restaurant_Dragon Hall,51.526258,-0.124827,2006-03-01
401,Origin,Dragon Hall,2006_Depa Tandoori Indian Restaurant_Dragon Hall,51.516745,-0.122603,2006-01-03
402,Destination,De Vere Holborn Bars,2006_De Vere Holborn Bars_Dragon Hall,51.518775,-0.10989000000000002,2006-09-25
403,Origin,Dragon Hall,2006_De Vere Holborn Bars_Dragon Hall,51.516745,-0.122603,2006-01-03
404,Destination,The Little Castle,2006_The Little Castle_Dragon Hall,51.541621,-0.145288,2006-11-23
405,Origin,Dragon Hall,2006_The Little Castle_Dragon Hall,51.516745,-0.122603,2006-01-03
406,Destination,The Star,2006_The Star_Dragon Hall,51.563399,-0.142562,2006-06-16
407,Origin,Dragon Hall,2006_The Star_Dragon Hall,51.516745,-0.122603,2006-01-03
408,Destination,Cumberland Market,2006_Cumberland Market_Dragon Hall,51.529381,-0.141881,2006-05-26
409,Origin,Dragon Hall,2006_Cumberland Market_Dragon Hall,51.516745,-0.122603,2006-01-03
410,Destination,Camden New Town Community Festival,2006_Camden New Town Community Festival_Dragon Hall,51.544534000000006,-0.13386900000000002,2006-05-15
411,Origin,Dragon Hall,2006_Camden New Town Community Festival_Dragon Hall,51.516745,-0.122603,2006-01-03
412,Destination,Kenwood Lakeside,2006_Kenwood Lakeside_Dragon Hall,51.571943,-0.171929,2006-02-03
413,Origin,Dragon Hall,2006_Kenwood Lakeside_Dragon Hall,51.516745,-0.122603,2006-01-03
414,Destination,Orchard,2006_Orchard_Dragon Hall,51.518636,-0.12129000000000001,2006-07-08
415,Origin,Dragon Hall,2006_Orchard_Dragon Hall,51.516745,-0.122603,2006-01-03
416,Destination,Fair - E Supermarket,2006_Fair - E Supermarket_Dragon Hall,51.54347,-0.148787,2006-05-22
417,Origin,Dragon Hall,2006_Fair - E Supermarket_Dragon Hall,51.516745,-0.122603,2006-01-03
418,Destination,Bandstand,2006_Bandstand_Dragon Hall,51.556194,-0.164242,2006-04-28
419,Origin,Dragon Hall,2006_Bandstand_Dragon Hall,51.516745,-0.122603,2006-01-03
420,Destination,Joys Cards and News,2006_Joys Cards and News_Dragon Hall,51.522381,-0.109945,2006-12-19
421,Origin,Dragon Hall,2006_Joys Cards and News_Dragon Hall,51.516745,-0.122603,2006-01-03
422,Destination,Leighton Food & Wine,2006_Leighton Food & Wine_Dragon Hall,51.550947,-0.136195,2006-01-18
